unique_state_id,mcmc_row,failure_step,cluster,pca_1,pca_2,tsne_1,tsne_2,umap_1,umap_2
4042,24714,170,0,1.4885400533676147,4.089735507965088,26.911935806274414,14.183235168457031,10.304841041564941,6.283222675323486
4043,24737,162,0,-2.595726728439331,-0.01638881117105484,-48.28018569946289,-22.163312911987305,6.522237777709961,1.7494266033172607
4044,24745,172,0,-2.120296001434326,-0.47006604075431824,-18.322643280029297,-15.716707229614258,8.464998245239258,2.4538278579711914
4045,24747,156,0,-1.0289326906204224,-1.8941234350204468,31.16844940185547,-28.65757942199707,11.984390258789062,2.2964346408843994
4046,24760,244,1,30.773710250854492,-7.188090801239014,86.10227966308594,-4.036705017089844,-8.58454704284668,2.2435498237609863
4047,24766,283,1,30.77655029296875,-7.154939651489258,91.5763168334961,-11.38912582397461,-9.073653221130371,2.1565449237823486
4048,24773,160,0,1.367997169494629,0.9340625405311584,53.309967041015625,2.3888204097747803,12.047872543334961,5.421555042266846
4049,24774,182,0,-2.265822410583496,-3.612931966781616,24.894556045532227,-54.0498161315918,12.161881446838379,0.23914404213428497
4050,24786,190,0,-0.6932413578033447,4.261963367462158,11.910478591918945,25.073471069335938,8.116393089294434,5.493390083312988
4051,24798,176,0,-0.8754936456680298,0.8486936688423157,25.898082733154297,1.0805732011795044,10.35451602935791,4.161324977874756
4052,24805,239,1,29.50173568725586,-6.790895938873291,90.00956726074219,-6.329091548919678,-8.896583557128906,2.2106401920318604
4053,24808,129,0,-1.6050511598587036,3.989243268966675,-19.943946838378906,55.23744201660156,2.7970478534698486,13.482405662536621
4054,24817,152,0,-2.493669033050537,-1.0551484823226929,-43.96207046508789,-24.3203125,6.947900295257568,1.3355140686035156
4055,24827,132,0,3.35264253616333,6.272879600524902,41.920719146728516,35.49222946166992,10.095657348632812,7.964932918548584
4056,24840,128,0,0.7534178495407104,0.8931978344917297,31.106374740600586,-1.1593239307403564,10.982932090759277,4.785843849182129
4057,24847,105,0,-1.9687999486923218,5.191748142242432,-25.662141799926758,71.13081359863281,2.3675906658172607,14.390504837036133
4058,24849,109,0,-2.135815382003784,2.4408340454101562,-27.178152084350586,34.93621826171875,2.4039134979248047,12.130398750305176
4059,24853,157,0,4.835556507110596,10.522976875305176,31.084110260009766,71.85150909423828,6.962841510772705,15.672167778015137
4060,24860,144,0,0.8591922521591187,1.3492369651794434,31.623794555664062,6.031643390655518,10.343358993530273,5.331164360046387
4061,24870,245,1,30.35979652404785,-6.131679058074951,86.5830078125,-15.558645248413086,-8.885939598083496,1.7105200290679932
4062,24886,246,0,-3.230052947998047,-1.2670000791549683,-50.85647964477539,11.322859764099121,1.2552073001861572,9.807930946350098
4063,24893,177,0,-0.9019197821617126,-4.4835638999938965,-3.564049243927002,-81.99710845947266,10.340721130371094,-2.1687612533569336
4064,24896,110,0,0.881567120552063,0.034484729170799255,46.62651824951172,-5.8548455238342285,11.956743240356445,4.750683784484863
4065,24897,97,0,-1.773855447769165,5.465864181518555,-25.846776962280273,71.88801574707031,2.4184086322784424,14.46890926361084
4066,24900,166,0,-2.651772975921631,-2.7032930850982666,-23.510765075683594,-47.52124786376953,8.828999519348145,-0.24260243773460388
4067,24902,97,0,-0.722852349281311,6.66917085647583,-13.178898811340332,76.25382995605469,3.254613161087036,14.82133674621582
4068,24904,152,0,1.4784119129180908,4.820897579193115,28.405839920043945,30.440792083740234,9.349276542663574,6.957254409790039
4069,24911,164,0,-0.8377012610435486,3.2821755409240723,-16.581520080566406,10.276961326599121,7.786584377288818,4.986341953277588
4070,24915,95,0,-2.707998275756836,-1.4413416385650635,-44.534122467041016,8.715174674987793,1.9422606229782104,9.80129337310791
4071,24928,95,0,-2.7876923084259033,-1.5481966733932495,-44.52045440673828,8.761408805847168,1.890040397644043,9.751580238342285
4072,24934,233,1,31.19753074645996,-8.038371086120605,94.66507720947266,-8.028365135192871,-9.164237976074219,2.504438877105713
4073,24941,184,0,3.0531957149505615,-8.150848388671875,25.36646270751953,-97.11714935302734,22.57988166809082,6.590175628662109
4074,24946,168,0,-2.705118179321289,-1.4687882661819458,-39.919960021972656,-27.165573120117188,7.481212139129639,1.008220911026001
4075,24947,106,0,0.8536109924316406,2.925508975982666,26.254186630249023,11.590730667114258,9.996349334716797,5.7812066078186035
4076,24955,111,0,-2.8487777709960938,-0.7586905360221863,-40.37005615234375,10.573399543762207,2.2757179737091064,9.969522476196289
4077,24959,154,0,-1.0449758768081665,4.409694194793701,13.501680374145508,27.84967613220215,7.679577827453613,5.140134334564209
4078,24960,103,0,-3.851314067840576,0.853074312210083,-50.986976623535156,50.12906265258789,-0.036316465586423874,12.33243179321289
4079,24963,108,0,-1.0750442743301392,-3.6306257247924805,34.84843063354492,-40.27839660644531,12.834911346435547,1.066107988357544
4080,24964,106,0,2.874366521835327,12.053888320922852,16.671611785888672,91.62315368652344,7.641702651977539,13.69836711883545
4081,24970,105,0,-0.6395612359046936,7.004219055175781,-12.957240104675293,75.6979751586914,3.3784923553466797,14.777902603149414
4082,24971,164,0,-2.706294298171997,-0.37186846137046814,-48.252723693847656,-25.731985092163086,6.379517078399658,1.2381936311721802
4083,24972,186,0,-0.6432381868362427,3.22652006149292,11.050472259521484,23.711383819580078,8.444646835327148,5.440780162811279
4084,24974,103,0,-1.4488341808319092,4.320156574249268,-18.898040771484375,61.397674560546875,2.9097557067871094,13.686774253845215
4085,24976,110,0,-0.8446232080459595,-3.088764190673828,33.142513275146484,-40.28407669067383,12.522359848022461,1.2339223623275757
4086,24979,166,0,-2.2425951957702637,-1.1274292469024658,-19.853727340698242,-22.100685119628906,8.560776710510254,1.5597403049468994
4087,24980,111,0,-2.6704249382019043,-0.7392627000808716,-39.68025588989258,10.631720542907715,2.375269651412964,10.002253532409668
4088,24987,111,0,-2.62890625,-0.44901716709136963,-39.511077880859375,10.989554405212402,2.4126791954040527,10.045625686645508
4089,24998,170,0,1.446614384651184,3.2208797931671143,3.0563132762908936,45.92920684814453,4.977095603942871,12.830090522766113
4090,25000,107,0,3.8352179527282715,9.15041732788086,25.9928035736084,66.58675384521484,6.762240409851074,15.024885177612305
4091,25003,111,0,-2.645036458969116,-0.4162898361682892,-39.570106506347656,11.381034851074219,2.392021656036377,10.085783004760742
4092,25012,97,0,-2.5236504077911377,4.501791477203369,-29.856203079223633,70.78666687011719,2.004945993423462,14.385481834411621
4093,25016,246,1,28.778100967407227,-5.462306022644043,92.88257598876953,-15.162040710449219,-9.173213005065918,2.053030490875244
4094,25017,162,0,-2.6844916343688965,-0.2222108542919159,-34.71269607543945,-11.394580841064453,6.901759147644043,1.8762977123260498
4095,25021,158,0,-1.5471175909042358,0.19556787610054016,-16.51228904724121,-12.277896881103516,8.450922966003418,3.0675063133239746
4096,25027,154,0,-2.6663262844085693,2.2027411460876465,-22.012046813964844,10.11645221710205,7.146341800689697,4.338534355163574
4097,25032,154,0,-0.4750725328922272,4.6088104248046875,13.958344459533691,27.7898006439209,7.971780776977539,5.5576372146606445
4098,25043,162,0,-2.530987501144409,-0.08230957388877869,-47.48917007446289,-23.342912673950195,6.552627086639404,1.5986943244934082
4099,25051,160,0,-1.186662197113037,-3.2984209060668945,46.52779006958008,-35.98210144042969,13.211990356445312,1.2202363014221191
4100,25057,110,0,-0.9016565084457397,-3.1333043575286865,33.0186882019043,-40.326419830322266,12.5359468460083,1.21696138381958
4101,25063,138,0,4.654901504516602,5.033910751342773,55.3909912109375,30.088342666625977,11.162884712219238,8.25169563293457
4102,25067,126,0,1.6079740524291992,2.5409436225891113,31.857168197631836,13.396441459655762,10.573381423950195,6.148134231567383
4103,25074,105,0,-1.7716947793960571,5.567473888397217,-24.745519638061523,71.9521255493164,2.555014133453369,14.501045227050781
4104,25078,127,0,0.13383334875106812,7.948732376098633,-9.219352722167969,77.4829330444336,3.92683744430542,14.974504470825195
4105,25080,105,0,-1.644862174987793,5.44974946975708,-24.358692169189453,71.89796447753906,2.6699888706207275,14.501910209655762
4106,25083,172,0,-0.0894247442483902,2.2133407592773438,22.573104858398438,9.40679931640625,9.736628532409668,5.1775336265563965
4107,25092,164,0,4.641411304473877,6.717921733856201,47.49531173706055,38.573890686035156,10.42404556274414,8.44947338104248
4108,25096,251,1,31.065359115600586,-6.045492172241211,85.91851806640625,-16.764842987060547,-8.900026321411133,1.6213817596435547
4109,25098,107,0,-3.0835819244384766,2.0542140007019043,-37.486480712890625,43.59754943847656,1.379655361175537,12.390755653381348
4110,25105,140,0,6.052120685577393,6.175473213195801,59.236141204833984,35.728519439697266,11.304938316345215,8.796465873718262
4111,25108,99,0,-1.8842809200286865,2.9353749752044678,-17.843914031982422,54.1067008972168,2.8498263359069824,13.365489959716797
4112,25109,109,0,-3.2701451778411865,0.08073978126049042,-38.391502380371094,30.306442260742188,1.3434960842132568,10.794054985046387
4113,25118,134,0,-1.7427308559417725,-1.3409899473190308,8.008450508117676,-23.483642578125,10.285542488098145,1.945755958557129
4114,25122,97,0,-4.562346458435059,0.8471817970275879,-68.9264907836914,59.1146240234375,-1.0974622964859009,12.908726692199707
4115,25124,97,0,-4.507529258728027,0.707509458065033,-69.10213470458984,58.89744186401367,-1.1014679670333862,12.898361206054688
4116,25130,97,0,-4.468845367431641,0.7735719084739685,-69.1057357788086,58.94450759887695,-1.149081826210022,12.858606338500977
4117,25131,101,0,-0.12555891275405884,6.1386399269104,-10.162236213684082,70.7221450805664,3.781008720397949,14.54216194152832
4118,25133,156,0,-1.5405871868133545,-2.1330814361572266,30.11469268798828,-30.29106330871582,11.870168685913086,1.606603741645813
4119,25136,95,0,-3.4485650062561035,-2.71583890914917,-59.63016891479492,7.73669958114624,0.853808581829071,9.1643648147583
4120,25143,95,0,-3.4319753646850586,-2.7165842056274414,-59.599998474121094,7.76174783706665,0.8375308513641357,9.16633415222168
4121,25145,95,0,-3.3457114696502686,-2.525773048400879,-59.29814910888672,7.982154846191406,0.9000458121299744,9.191689491271973
4122,25150,109,0,-3.3102352619171143,0.2116362750530243,-38.32530212402344,30.432605743408203,1.354395866394043,11.036837577819824
4123,25156,99,0,-1.711918830871582,3.129835367202759,-17.76837921142578,54.42951965332031,2.9158949851989746,13.407699584960938
4124,25157,104,0,-1.2122461795806885,0.47604677081108093,-18.96531867980957,-3.85416316986084,8.031731605529785,3.4536592960357666
4125,25161,162,0,-2.557685136795044,0.2932669520378113,-48.46989059448242,-22.107892990112305,6.444405555725098,1.801784873008728
4126,25165,87,0,-3.2425150871276855,-1.045454978942871,-56.437400817871094,22.418575286865234,0.43853142857551575,10.495869636535645
4127,25166,177,0,0.3480774462223053,-2.012756586074829,24.19063377380371,-9.155684471130371,10.584981918334961,2.5026862621307373
4128,25167,240,0,-2.723008155822754,2.6101441383361816,-35.82554626464844,60.13972473144531,1.2824432849884033,13.520665168762207
4129,25178,118,0,-1.3923324346542358,-5.047793388366699,49.1943244934082,-47.28144073486328,13.848361015319824,0.43076640367507935
4130,25179,101,0,-3.5751335620880127,1.953946590423584,-48.3397102355957,58.27065658569336,0.33891168236732483,13.208000183105469
4131,25180,103,0,-1.4594677686691284,3.9701125621795654,-18.527122497558594,60.5448112487793,2.8157472610473633,13.519495964050293
4132,25183,87,0,-3.3883461952209473,-1.3492584228515625,-56.774749755859375,22.543582916259766,0.376022070646286,10.51863956451416
4133,25186,104,0,-2.3438849449157715,-3.2140750885009766,-38.66009521484375,-54.63577651977539,8.052148818969727,-0.9712544679641724
4134,25189,107,0,-3.407743453979492,1.8014436960220337,-39.77775192260742,44.689666748046875,1.0933570861816406,12.439507484436035
4135,25192,152,0,0.49887752532958984,3.4189770221710205,15.4072847366333,22.420318603515625,8.76651382446289,5.8819098472595215
4136,25194,106,0,-1.2571966648101807,-0.14989785850048065,-9.552582740783691,-6.40595817565918,8.401888847351074,3.031095266342163
4137,25195,111,0,-2.257500410079956,0.5021291971206665,-38.89554977416992,12.516880989074707,2.520906925201416,10.33006477355957
4138,25206,99,0,-1.2382245063781738,3.714205265045166,-17.14384651184082,54.861083984375,3.0407865047454834,13.451508522033691
4139,25215,172,0,-2.031996011734009,-1.0082329511642456,-19.383071899414062,-19.430889129638672,8.906954765319824,1.920390009880066
4140,25218,99,0,-1.3320249319076538,3.4366815090179443,-17.217552185058594,54.84528732299805,3.040619134902954,13.426692008972168
4141,25237,237,0,-1.3294686079025269,-5.06874942779541,16.399667739868164,-68.9117660522461,11.981115341186523,-1.1852971315383911
4142,25246,95,0,-3.28279709815979,-1.995985984802246,-58.37820816040039,8.450653076171875,1.2891901731491089,9.517178535461426
4143,25248,99,0,-1.3422598838806152,3.5327837467193604,-17.170284271240234,54.60683059692383,3.0523428916931152,13.438431739807129
4144,25249,103,0,-1.8401869535446167,3.6233160495758057,-24.78746223449707,57.31834411621094,2.4358534812927246,13.487900733947754
4145,25253,95,0,-3.3925347328186035,-2.536756992340088,-59.38179016113281,7.9634199142456055,0.8844208121299744,9.192268371582031
4146,25256,105,0,-2.2321271896362305,4.622434616088867,-25.98484230041504,68.74627685546875,2.172041416168213,14.198432922363281
4147,25266,105,0,-2.229084014892578,4.68916130065918,-25.908140182495117,68.82608795166016,2.212068557739258,14.231024742126465
4148,25283,97,0,-4.3356733322143555,1.164810061454773,-67.39481353759766,59.60805892944336,-0.9060117602348328,13.043031692504883
4149,25287,108,0,-0.7068196535110474,-1.9754269123077393,37.401798248291016,-28.63898277282715,12.45382022857666,2.2759299278259277
4150,25288,179,0,0.2429307997226715,-2.6678695678710938,4.46707820892334,-33.63142013549805,10.35122299194336,1.9938158988952637
4151,25293,87,0,-3.348254919052124,-1.1824358701705933,-56.65719985961914,22.598651885986328,0.360225111246109,10.539185523986816
4152,25294,238,1,28.3226261138916,-3.482776641845703,87.55803680419922,-18.262107849121094,-8.98249340057373,1.5960643291473389
4153,25298,104,0,-1.9342670440673828,-1.7729548215866089,-34.366912841796875,-37.168678283691406,8.123737335205078,0.909666895866394
4154,25300,172,0,-1.883100152015686,-1.0043282508850098,10.362056732177734,-22.851665496826172,10.229623794555664,2.175365686416626
4155,25302,104,0,-1.9224687814712524,-1.7329638004302979,-34.39326095581055,-37.15605163574219,8.129409790039062,0.9182647466659546
4156,25303,95,0,-3.2389039993286133,-2.028353691101074,-58.313926696777344,8.427867889404297,1.40601646900177,9.496140480041504
4157,25305,103,0,-3.800954818725586,0.38750043511390686,-50.70850372314453,42.55899429321289,0.19876880943775177,11.895194053649902
4158,25307,101,0,-3.6997690200805664,2.446984052658081,-49.01173400878906,60.77889633178711,0.3375745415687561,13.414545059204102
4159,25310,189,0,3.504132032394409,0.10164118558168411,60.17116928100586,3.2075159549713135,12.366033554077148,5.882848739624023
4160,25316,110,0,1.1048635244369507,0.7528809905052185,42.79461669921875,1.8879461288452148,11.621343612670898,5.288932800292969
4161,25318,100,0,-1.4852663278579712,-0.04509049654006958,-23.20168113708496,-4.793972015380859,7.778101921081543,3.1376054286956787
4162,25321,100,0,-1.6403456926345825,-0.13982583582401276,-23.12476348876953,-4.922370433807373,7.691998481750488,3.123591184616089
4163,25323,95,0,-3.4871273040771484,-2.5433218479156494,-59.56661605834961,7.965651035308838,0.8574785590171814,9.183266639709473
4164,25327,99,0,-1.7419830560684204,3.0060172080993652,-17.7088623046875,54.286991119384766,2.91782283782959,13.36815071105957
